2022-4-22 17:32:56,2022-4-22 17:33:11,1,16.074591169712548,108.15299798252059,-98,16.074854,108.1523013,79.97
2022-4-22 17:32:56,2022-4-22 17:33:11,2,16.07552046515366,108.15388878942973,-83,16.074854,108.1523013,185.09
2022-4-22 17:32:56,2022-4-22 17:33:11,3,16.074795609897514,108.15402484698178,-88,16.074854,108.1523013,184.26000000000002
2022-4-22 17:32:56,2022-4-22 17:33:11,4,16.07527418433303,108.15207714195627,-71,16.074854,108.1523013,52.5
2022-4-22 17:32:56,2022-4-22 17:33:11,5,16.07514558935389,108.15307874219056,-80,16.074854,108.1523013,89.17
2022-4-22 17:34:59,2022-4-22 17:35:14,1,16.074591169712548,108.15299798252059,-87,16.0748274,108.1522808,81
2022-4-22 17:34:59,2022-4-22 17:35:14,2,16.07552046515366,108.15388878942973,-86,16.0748274,108.1522808,188.29000000000002
2022-4-22 17:33:54,2022-4-22 17:35:14,3,16.074795609897514,108.15402484698178,-128,16.0748274,108.1522808,186.37
2022-4-22 17:34:59,2022-4-22 17:35:14,4,16.07527418433303,108.15207714195627,-69,16.0748274,108.1522808,54.230000000000004
2022-4-22 17:32:56,2022-4-22 17:35:14,5,16.07514558935389,108.15307874219056,-80,16.0748274,108.1522808,92.3
2022-4-22 17:37:2,2022-4-22 17:37:17,1,16.074591169712548,108.15299798252059,-89,16.0755163,108.1523994,121.12
2022-4-22 17:37:2,2022-4-22 17:37:17,2,16.07552046515366,108.15388878942973,-101,16.0755163,108.1523994,159.13
2022-4-22 17:37:2,2022-4-22 17:37:17,3,16.074795609897514,108.15402484698178,-83,16.0755163,108.1523994,191.26000000000002
2022-4-22 17:35:57,2022-4-22 17:37:17,4,16.07527418433303,108.15207714195627,-128,16.0755163,108.1523994,43.71
2022-4-22 17:37:2,2022-4-22 17:37:17,5,16.07514558935389,108.15307874219056,-72,16.0755163,108.1523994,83.47
2022-4-22 17:39:5,2022-4-22 17:39:20,1,16.074591169712548,108.15299798252059,-86,16.0755085,108.1524208,119.19
2022-4-22 17:39:5,2022-4-22 17:39:20,2,16.07552046515366,108.15388878942973,-91,16.0755085,108.1524208,156.85
2022-4-22 17:38:0,2022-4-22 17:39:20,3,16.074795609897514,108.15402484698178,-128,16.0755085,108.1524208,188.82
2022-4-22 17:39:5,2022-4-22 17:39:20,4,16.07527418433303,108.15207714195627,-95,16.0755085,108.1524208,45.019999999999996
2022-4-22 17:39:5,2022-4-22 17:39:20,5,16.07514558935389,108.15307874219056,-83,16.0755085,108.1524208,81.05
2022-4-22 17:40:3,2022-4-22 17:41:23,1,16.074591169712548,108.15299798252059,-128,16.0760629,108.1527017,166.67000000000002
2022-4-22 17:41:8,2022-4-22 17:41:23,2,16.07552046515366,108.15388878942973,-103,16.0760629,108.1527017,140.44
2022-4-22 17:41:8,2022-4-22 17:41:23,3,16.074795609897514,108.15402484698178,-91,16.0760629,108.1527017,199.6
2022-4-22 17:40:3,2022-4-22 17:41:23,4,16.07527418433303,108.15207714195627,-128,16.0760629,108.1527017,110.2
2022-4-22 17:41:8,2022-4-22 17:41:23,5,16.07514558935389,108.15307874219056,-74,16.0760629,108.1527017,109.66
2022-4-22 17:43:11,2022-4-22 17:45:29,1,16.074591169712548,108.15299798252059,-113,16.0766925,108.153691,245.10000000000002
2022-4-22 17:44:9,2022-4-22 17:45:29,2,16.07552046515366,108.15388878942973,-128,16.0766925,108.153691,132.02
2022-4-22 17:45:16,2022-4-22 17:45:29,3,16.074795609897514,108.15402484698178,0,16.0766925,108.153691,213.91
2022-4-22 17:45:14,2022-4-22 17:45:29,4,16.07527418433303,108.15207714195627,-102,16.0766925,108.153691,233.67
2022-4-22 17:44:9,2022-4-22 17:45:29,5,16.07514558935389,108.15307874219056,-128,16.0766925,108.153691,184.01999999999998
2022-4-22 17:43:11,2022-4-22 17:47:32,1,16.074591169712548,108.15299798252059,-113,16.0770833,108.1534304,280.92
2022-4-22 17:46:12,2022-4-22 17:47:32,2,16.07552046515366,108.15388878942973,-128,16.0770833,108.1534304,180.54
2022-4-22 17:47:17,2022-4-22 17:47:32,3,16.074795609897514,108.15402484698178,-110,16.0770833,108.1534304,262.18
2022-4-22 17:46:12,2022-4-22 17:47:32,4,16.07527418433303,108.15207714195627,-128,16.0770833,108.1534304,247.73000000000002
2022-4-22 17:47:17,2022-4-22 17:47:32,5,16.07514558935389,108.15307874219056,-113,16.0770833,108.1534304,218.70000000000002
2022-4-22 17:43:11,2022-4-22 17:51:38,1,16.074591169712548,108.15299798252059,-113,16.0773706,108.1527643,310.05
2022-4-22 17:50:18,2022-4-22 17:51:38,2,16.07552046515366,108.15388878942973,-128,16.0773706,108.1527643,238.23
2022-4-22 17:51:23,2022-4-22 17:51:38,3,16.074795609897514,108.15402484698178,-110,16.0773706,108.1527643,316.41
2022-4-22 17:46:12,2022-4-22 17:51:38,4,16.07527418433303,108.15207714195627,-128,16.0773706,108.1527643,244.39
2022-4-22 17:51:23,2022-4-22 17:51:38,5,16.07514558935389,108.15307874219056,-111,16.0773706,108.1527643,249.67000000000002
2022-4-22 17:43:11,2022-4-22 17:53:41,1,16.074591169712548,108.15299798252059,-113,16.077029,108.1534628,275.57
2022-4-22 17:53:27,2022-4-22 17:53:41,2,16.07552046515366,108.15388878942973,0,16.077029,108.1534628,173.8
2022-4-22 17:53:26,2022-4-22 17:53:41,3,16.074795609897514,108.15402484698178,-102,16.077029,108.1534628,255.49
2022-4-22 17:53:26,2022-4-22 17:53:41,4,16.07527418433303,108.15207714195627,-105,16.077029,108.1534628,244.93
2022-4-22 17:53:26,2022-4-22 17:53:41,5,16.07514558935389,108.15307874219056,-113,16.077029,108.1534628,213.4
2022-4-22 17:54:24,2022-4-22 17:55:44,1,16.074591169712548,108.15299798252059,-128,16.0762167,108.1539822,209.10999999999999
2022-4-22 17:55:29,2022-4-22 17:55:44,2,16.07552046515366,108.15388878942973,-96,16.0762167,108.1539822,78.05
2022-4-22 17:55:29,2022-4-22 17:55:44,3,16.074795609897514,108.15402484698178,-109,16.0762167,108.1539822,158.07999999999998
2022-4-22 17:54:24,2022-4-22 17:55:44,4,16.07527418433303,108.15207714195627,-128,16.0762167,108.1539822,228.93
2022-4-22 17:54:24,2022-4-22 17:55:44,5,16.07514558935389,108.15307874219056,-128,16.0762167,108.1539822,153.29999999999998
2022-4-22 17:57:32,2022-4-22 17:57:47,1,16.074591169712548,108.15299798252059,-100,16.0752949,108.1543762,166.75
2022-4-22 17:57:32,2022-4-22 17:57:47,2,16.07552046515366,108.15388878942973,-97,16.0752949,108.1543762,57.8
2022-4-22 17:57:32,2022-4-22 17:57:47,3,16.074795609897514,108.15402484698178,-109,16.0752949,108.1543762,67.02
2022-4-22 17:57:32,2022-4-22 17:57:47,4,16.07527418433303,108.15207714195627,-94,16.0752949,108.1543762,245.65
2022-4-22 17:57:32,2022-4-22 17:57:47,5,16.07514558935389,108.15307874219056,-96,16.0752949,108.1543762,139.61
2022-4-22 17:59:35,2022-4-22 17:59:50,1,16.074591169712548,108.15299798252059,-75,16.0751343,108.1540184,124.63000000000001
2022-4-22 17:59:35,2022-4-22 17:59:50,2,16.07552046515366,108.15388878942973,-87,16.0751343,108.1540184,45.12
2022-4-22 17:59:35,2022-4-22 17:59:50,3,16.074795609897514,108.15402484698178,-97,16.0751343,108.1540184,37.67
2022-4-22 17:58:30,2022-4-22 17:59:50,4,16.07527418433303,108.15207714195627,-128,16.0751343,108.1540184,207.99
2022-4-22 17:59:35,2022-4-22 17:59:50,5,16.07514558935389,108.15307874219056,-93,16.0751343,108.1540184,100.4
2022-4-22 18:1:38,2022-4-22 18:1:53,1,16.074591169712548,108.15299798252059,-72,16.0749852,108.1536887,85.82
2022-4-22 18:1:38,2022-4-22 18:1:53,2,16.07552046515366,108.15388878942973,-99,16.0749852,108.1536887,63.24
2022-4-22 18:1:38,2022-4-22 18:1:53,3,16.074795609897514,108.15402484698178,-88,16.0749852,108.1536887,41.64
2022-4-22 18:1:38,2022-4-22 18:1:53,4,16.07527418433303,108.15207714195627,-85,16.0749852,108.1536887,175.15
2022-4-22 18:1:38,2022-4-22 18:1:53,5,16.07514558935389,108.15307874219056,-71,16.0749852,108.1536887,67.57000000000001
2022-4-22 18:3:41,2022-4-22 18:3:56,1,16.074591169712548,108.15299798252059,-71,16.0749154,108.1530426,36.36000000000001
2022-4-22 18:2:36,2022-4-22 18:3:56,2,16.07552046515366,108.15388878942973,-128,16.0749154,108.1530426,112.69
2022-4-22 18:3:41,2022-4-22 18:3:56,3,16.074795609897514,108.15402484698178,-70,16.0749154,108.1530426,105.78999999999999
2022-4-22 18:2:36,2022-4-22 18:3:56,4,16.07527418433303,108.15207714195627,-128,16.0749154,108.1530426,110.60000000000001
2022-4-22 18:3:41,2022-4-22 18:3:56,5,16.07514558935389,108.15307874219056,-68,16.0749154,108.1530426,25.88
2022-4-22 18:5:44,2022-4-22 18:5:59,1,16.074591169712548,108.15299798252059,-78,16.0748403,108.1531276,30.970000000000002
2022-4-22 18:5:44,2022-4-22 18:5:59,2,16.07552046515366,108.15388878942973,-73,16.0748403,108.1531276,111.06
2022-4-22 18:5:44,2022-4-22 18:5:59,3,16.074795609897514,108.15402484698178,-74,16.0748403,108.1531276,95.99000000000001
2022-4-22 18:5:44,2022-4-22 18:5:59,4,16.07527418433303,108.15207714195627,-84,16.0748403,108.1531276,122.16000000000001
2022-4-22 18:4:39,2022-4-22 18:5:59,5,16.07514558935389,108.15307874219056,-128,16.0748403,108.1531276,34.34
2022-4-22 18:7:47,2022-4-22 18:8:2,1,16.074591169712548,108.15299798252059,-86,16.074406,108.1534523,52.73
2022-4-22 18:7:47,2022-4-22 18:8:2,2,16.07552046515366,108.15388878942973,-84,16.074406,108.1534523,132.39999999999998
2022-4-22 18:7:47,2022-4-22 18:8:2,3,16.074795609897514,108.15402484698178,-88,16.074406,108.1534523,74.96
2022-4-22 18:6:42,2022-4-22 18:8:2,4,16.07527418433303,108.15207714195627,-128,16.074406,108.1534523,175.8
2022-4-22 18:7:47,2022-4-22 18:8:2,5,16.07514558935389,108.15307874219056,-107,16.074406,108.1534523,91.41000000000001
2022-4-22 18:8:45,2022-4-22 18:10:5,1,16.074591169712548,108.15299798252059,-128,16.0747055,108.154044,112.47999999999999
2022-4-22 18:9:50,2022-4-22 18:10:5,2,16.07552046515366,108.15388878942973,-90,16.0747055,108.154044,92.11999999999999
2022-4-22 18:9:50,2022-4-22 18:10:5,3,16.074795609897514,108.15402484698178,-90,16.0747055,108.154044,10.229999999999999
2022-4-22 18:9:50,2022-4-22 18:10:5,4,16.07527418433303,108.15207714195627,-86,16.0747055,108.154044,219.45000000000002
2022-4-22 18:9:50,2022-4-22 18:10:5,5,16.07514558935389,108.15307874219056,-73,16.0747055,108.154044,114.15
2022-4-22 18:11:53,2022-4-22 18:12:8,1,16.074591169712548,108.15299798252059,-85,16.074874,108.1539733,108.85000000000001
2022-4-22 18:11:53,2022-4-22 18:12:8,2,16.07552046515366,108.15388878942973,-108,16.074874,108.1539733,72.45
2022-4-22 18:11:53,2022-4-22 18:12:8,3,16.074795609897514,108.15402484698178,-78,16.074874,108.1539733,10.31
2022-4-22 18:9:50,2022-4-22 18:12:8,4,16.07527418433303,108.15207714195627,-86,16.074874,108.1539733,207.42
2022-4-22 18:11:53,2022-4-22 18:12:8,5,16.07514558935389,108.15307874219056,-79,16.074874,108.1539733,100.23
2022-4-22 18:13:56,2022-4-22 18:16:14,1,16.074591169712548,108.15299798252059,-83,16.0759137,108.1527481,149.46
2022-4-22 18:15:59,2022-4-22 18:16:14,2,16.07552046515366,108.15388878942973,-92,16.0759137,108.1527481,129.48000000000002
2022-4-22 18:15:59,2022-4-22 18:16:14,3,16.074795609897514,108.15402484698178,-91,16.0759137,108.1527481,184.56
2022-4-22 18:15:59,2022-4-22 18:16:14,4,16.07527418433303,108.15207714195627,-88,16.0759137,108.1527481,100.97
2022-4-22 18:14:54,2022-4-22 18:16:14,5,16.07514558935389,108.15307874219056,-128,16.0759137,108.1527481,92.42
2022-4-22 18:13:56,2022-4-22 18:18:17,1,16.074591169712548,108.15299798252059,-83,16.076821,108.1522003,262.17
2022-4-22 18:16:57,2022-4-22 18:18:17,2,16.07552046515366,108.15388878942973,-128,16.076821,108.1522003,231.2
2022-4-22 18:16:57,2022-4-22 18:18:17,3,16.074795609897514,108.15402484698178,-128,16.076821,108.1522003,297.85
2022-4-22 18:18:2,2022-4-22 18:18:17,4,16.07527418433303,108.15207714195627,-95,16.076821,108.1522003,172.49
2022-4-22 18:18:2,2022-4-22 18:18:17,5,16.07514558935389,108.15307874219056,-88,16.076821,108.1522003,208.6
2022-4-22 18:22:8,2022-4-22 18:22:23,1,16.074591169712548,108.15299798252059,-111,16.0756305,108.1515498,193.12
2022-4-22 18:19:0,2022-4-22 18:22:23,2,16.07552046515366,108.15388878942973,-128,16.0756305,108.1515498,250.2
2022-4-22 18:21:3,2022-4-22 18:22:23,3,16.074795609897514,108.15402484698178,-128,16.0756305,108.1515498,280.26
2022-4-22 18:22:8,2022-4-22 18:22:23,4,16.07527418433303,108.15207714195627,-91,16.0756305,108.1515498,68.88
2022-4-22 18:22:8,2022-4-22 18:22:23,5,16.07514558935389,108.15307874219056,-109,16.0756305,108.1515498,172.02
2022-4-22 18:23:6,2022-4-22 18:24:26,1,16.074591169712548,108.15299798252059,-128,16.0753657,108.1513483,196.17000000000002
2022-4-22 18:24:11,2022-4-22 18:24:26,2,16.07552046515366,108.15388878942973,-103,16.0753657,108.1513483,271.98
2022-4-22 18:24:11,2022-4-22 18:24:26,3,16.074795609897514,108.15402484698178,-100,16.0753657,108.1513483,292.91
2022-4-22 18:24:11,2022-4-22 18:24:26,4,16.07527418433303,108.15207714195627,-96,16.0753657,108.1513483,78.53
2022-4-22 18:24:11,2022-4-22 18:24:26,5,16.07514558935389,108.15307874219056,-107,16.0753657,108.1513483,186.5
2022-4-22 18:26:14,2022-4-22 18:26:29,1,16.074591169712548,108.15299798252059,-128,16.0751418,108.1514209,179.28
2022-4-22 18:26:15,2022-4-22 18:26:29,2,16.07552046515366,108.15388878942973,0,16.0751418,108.1514209,267.01000000000005
2022-4-22 18:25:9,2022-4-22 18:26:29,3,16.074795609897514,108.15402484698178,-128,16.0751418,108.1514209,280.86
2022-4-22 18:26:14,2022-4-22 18:26:29,4,16.07527418433303,108.15207714195627,-90,16.0751418,108.1514209,71.64
2022-4-22 18:25:9,2022-4-22 18:26:29,5,16.07514558935389,108.15307874219056,-128,16.0751418,108.1514209,177.13
2022-4-22 18:26:14,2022-4-22 18:28:32,1,16.074591169712548,108.15299798252059,-128,16.0745335,108.1513698,174.08
2022-4-22 18:28:19,2022-4-22 18:28:32,2,16.07552046515366,108.15388878942973,0,16.0745335,108.1513698,290.65000000000003
2022-4-22 18:28:17,2022-4-22 18:28:32,3,16.074795609897514,108.15402484698178,-96,16.0745335,108.1513698,285.16
2022-4-22 18:28:17,2022-4-22 18:28:32,4,16.07527418433303,108.15207714195627,-82,16.0745335,108.1513698,111.78
2022-4-22 18:28:17,2022-4-22 18:28:32,5,16.07514558935389,108.15307874219056,-101,16.0745335,108.1513698,194.86
2022-4-22 18:30:20,2022-4-22 18:30:35,1,16.074591169712548,108.15299798252059,-97,16.074435,108.1514391,167.46
2022-4-22 18:30:20,2022-4-22 18:30:35,2,16.07552046515366,108.15388878942973,-101,16.074435,108.1514391,288.21999999999997
2022-4-22 18:28:17,2022-4-22 18:30:35,3,16.074795609897514,108.15402484698178,-96,16.074435,108.1514391,279.16
2022-4-22 18:30:20,2022-4-22 18:30:35,4,16.07527418433303,108.15207714195627,-96,16.074435,108.1514391,115.56
2022-4-22 18:30:20,2022-4-22 18:30:35,5,16.07514558935389,108.15307874219056,-97,16.074435,108.1514391,192.17999999999998
2022-4-22 18:32:23,2022-4-22 18:32:38,1,16.074591169712548,108.15299798252059,-110,16.0743667,108.1521065,98.46000000000001
2022-4-22 18:31:18,2022-4-22 18:32:38,2,16.07552046515366,108.15388878942973,-128,16.0743667,108.1521065,229.61
2022-4-22 18:32:23,2022-4-22 18:32:38,3,16.074795609897514,108.15402484698178,-105,16.0743667,108.1521065,210.44
2022-4-22 18:32:23,2022-4-22 18:32:38,4,16.07527418433303,108.15207714195627,-76,16.0743667,108.1521065,100.95
2022-4-22 18:32:23,2022-4-22 18:32:38,5,16.07514558935389,108.15307874219056,-105,16.0743667,108.1521065,135.24
2022-4-22 18:34:26,2022-4-22 18:34:41,1,16.074591169712548,108.15299798252059,-104,16.0742418,108.1522163,92.11
2022-4-22 18:33:21,2022-4-22 18:34:41,2,16.07552046515366,108.15388878942973,-128,16.0742418,108.1522163,228.35
2022-4-22 18:34:26,2022-4-22 18:34:41,3,16.074795609897514,108.15402484698178,-128,16.0742418,108.1522163,202.8
2022-4-22 18:34:26,2022-4-22 18:34:41,4,16.07527418433303,108.15207714195627,-75,16.0742418,108.1522163,115.75
2022-4-22 18:34:26,2022-4-22 18:34:41,5,16.07514558935389,108.15307874219056,-96,16.0742418,108.1522163,136.33999999999997
2022-4-22 18:36:29,2022-4-22 18:36:44,1,16.074591169712548,108.15299798252059,-109,16.0740915,108.1509363,227.17000000000002
2022-4-22 18:36:29,2022-4-22 18:36:44,2,16.07552046515366,108.15388878942973,-99,16.0740915,108.1509363,353.2
2022-4-22 18:36:29,2022-4-22 18:36:44,3,16.074795609897514,108.15402484698178,-91,16.0740915,108.1509363,339.15000000000003
2022-4-22 18:36:29,2022-4-22 18:36:44,4,16.07527418433303,108.15207714195627,-94,16.0740915,108.1509363,179.29999999999998
2022-4-22 18:35:24,2022-4-22 18:36:44,5,16.07514558935389,108.15307874219056,-128,16.0740915,108.1509363,257.16
2022-4-22 18:36:29,2022-4-22 18:38:47,1,16.074591169712548,108.15299798252059,-109,16.0738737,108.1502741,301.76
2022-4-22 18:37:27,2022-4-22 18:38:47,2,16.07552046515366,108.15388878942973,-128,16.0738737,108.1502741,427.41
2022-4-22 18:38:32,2022-4-22 18:38:47,3,16.074795609897514,108.15402484698178,-89,16.0738737,108.1502741,413.64
2022-4-22 18:38:32,2022-4-22 18:38:47,4,16.07527418433303,108.15207714195627,-97,16.0738737,108.1502741,247.71
2022-4-22 18:38:32,2022-4-22 18:38:47,5,16.07514558935389,108.15307874219056,-113,16.0738737,108.1502741,331.34999999999997
2022-4-22 18:40:35,2022-4-22 18:40:50,1,16.074591169712548,108.15299798252059,-93,16.073839,108.1530349,83.73
2022-4-22 18:39:30,2022-4-22 18:40:50,2,16.07552046515366,108.15388878942973,-128,16.073839,108.1530349,208.03
2022-4-22 18:40:35,2022-4-22 18:40:50,3,16.074795609897514,108.15402484698178,-85,16.073839,108.1530349,150
2022-4-22 18:40:36,2022-4-22 18:40:50,4,16.07527418433303,108.15207714195627,0,16.073839,108.1530349,189.57
2022-4-22 18:40:35,2022-4-22 18:40:50,5,16.07514558935389,108.15307874219056,-97,16.073839,108.1530349,145.35
2022-4-22 18:41:33,2022-4-22 18:42:53,1,16.074591169712548,108.15299798252059,-128,16.0748505,108.1553885,257.03
2022-4-22 18:42:38,2022-4-22 18:42:53,2,16.07552046515366,108.15388878942973,-105,16.0748505,108.1553885,176.7
2022-4-22 18:42:38,2022-4-22 18:42:53,3,16.074795609897514,108.15402484698178,-89,16.0748505,108.1553885,145.82
2022-4-22 18:42:38,2022-4-22 18:42:53,4,16.07527418433303,108.15207714195627,-103,16.0748505,108.1553885,356.91
2022-4-22 18:42:38,2022-4-22 18:42:53,5,16.07514558935389,108.15307874219056,-112,16.0748505,108.1553885,248.95000000000002
2022-4-22 18:41:33,2022-4-22 18:44:56,1,16.074591169712548,108.15299798252059,-128,16.0736944,108.1606685,825.5799999999999
2022-4-22 18:43:36,2022-4-22 18:44:56,2,16.07552046515366,108.15388878942973,-128,16.0736944,108.1606685,752.28
2022-4-22 18:44:41,2022-4-22 18:44:56,3,16.074795609897514,108.15402484698178,-107,16.0736944,108.1606685,720.3100000000001
2022-4-22 18:42:38,2022-4-22 18:44:56,4,16.07527418433303,108.15207714195627,-103,16.0736944,108.1606685,934.5799999999999
2022-4-22 18:42:38,2022-4-22 18:44:56,5,16.07514558935389,108.15307874219056,-112,16.0736944,108.1606685,826.8100000000001
